# 30
# 191 ./MegaCam.u_1 0 2
8099  0.807354  24
8099.5  0.811703  24
8100  0.816039  24
8100.5  0.81954  24
8101  0.823894  24
8101.5  0.828519  24
8102  0.833491  24
8102.5  0.837303  24
8103  0.841868  24
8103.5  0.845832  24
8104  0.848702  24
8104.5  0.852478  24
8105  0.856117  24
8105.5  0.859869  24
8106  0.862254  24
8106.5  0.865746  24
8107  0.86959  24
8107.5  0.873474  24
8108  0.876188  24
8108.5  0.879199  24
8109  0.881959  24
8109.5  0.885135  24
8110  0.887906  24
8110.5  0.890498  24
8111  0.893292  24
8111.5  0.896048  24
8112  0.897947  24
8112.5  0.900901  24
8113  0.903241  24
8113.5  0.905577  24
8114  0.90864  24
8114.5  0.91051  24
8115  0.912478  24
8115.5  0.914759  24
8116  0.917183  24
8116.5  0.920676  24
8117  0.922054  24
8117.5  0.924129  24
8118  0.925425  24
8118.5  0.926966  24
8119  0.928087  24
8119.5  0.929743  24
8120  0.931292  24
8120.5  0.931791  24
8121  0.932552  24
8121.5  0.93446  24
8122  0.937017  24
8122.5  0.938913  24
8123  0.939445  24
8123.5  0.940233  24
8124  0.941199  24
8124.5  0.942496  24
8125  0.944323  24
8125.5  0.945354  24
8126  0.947247  24
8126.5  0.948097  24
8127  0.949206  24
8127.5  0.95036  24
8128  0.95156  24
8128.5  0.951676  24
8129  0.953149  24
8129.5  0.953197  24
8130  0.953782  24
8130.5  0.954915  24
8131  0.95561  24
8131.5  0.956453  24
8132  0.956571  24
8132.5  0.956651  24
8133  0.957078  24
8133.5  0.957389  24
8134  0.958631  24
8134.5  0.959888  24
8135  0.96008  24
8135.5  0.960486  24
8136  0.960611  24
8136.5  0.962125  24
8137  0.963171  24
8137.5  0.961969  24
8138  0.962255  24
8138.5  0.961119  24
8139  0.96172  24
8139.5  0.961943  24
8140  0.9623  24
8140.5  0.962969  24
8141  0.962482  24
8141.5  0.961935  24
8142  0.961608  24
8142.5  0.962553  24
8143  0.963008  24
8143.5  0.962801  24
8144  0.962822  24
8144.5  0.963284  24
8145  0.963243  24
8145.5  0.9637  24
8146  0.964799  24
8146.5  0.964859  24
8147  0.965476  24
8147.5  0.965555  24
8148  0.96653  24
8148.5  0.966706  24
8149  0.967583  24
8149.5  0.967924  24
8150  0.967636  24
8150.5  0.967794  24
8151  0.968784  24
8151.5  0.969392  24
8152  0.970109  24
8152.5  0.969747  24
8153  0.969867  24
8153.5  0.971447  24
8154  0.971776  24
8154.5  0.972673  24
8155  0.972942  24
8155.5  0.973922  24
8156  0.974837  24
8156.5  0.974398  24
8157  0.974657  24
8157.5  0.975689  24
8158  0.976625  24
8158.5  0.977955  24
8159  0.978333  24
8159.5  0.978957  24
8160  0.979653  24
8160.5  0.979631  24
8161  0.980163  24
8161.5  0.980534  24
8162  0.979735  24
8162.5  0.979028  24
8163  0.980205  24
8163.5  0.981075  24
8164  0.980766  24
8164.5  0.981805  24
8165  0.982369  24
8165.5  0.983249  24
8166  0.983187  24
8166.5  0.983919  24
8167  0.984577  24
8167.5  0.984987  24
8168  0.985803  24
8168.5  0.985845  24
8169  0.986193  24
8169.5  0.985759  24
8170  0.98634  24
8170.5  0.987217  24
8171  0.987238  24
8171.5  0.987789  24
8172  0.987463  24
8172.5  0.987996  24
8173  0.988762  24
8173.5  0.989287  24
8174  0.988796  24
8174.5  0.988157  24
8175  0.988142  24
8175.5  0.98822  24
8176  0.987198  24
8176.5  0.988211  24
8177  0.989853  24
8177.5  0.990794  24
8178  0.991585  24
8178.5  0.991979  24
8179  0.990819  24
8179.5  0.990212  24
8180  0.989758  24
8180.5  0.989544  24
8181  0.989489  24
8181.5  0.989204  24
8182  0.98901  24
8182.5  0.988892  24
8183  0.98831  24
8183.5  0.988187  24
8184  0.988134  24
8184.5  0.988157  24
8185  0.987844  24
8185.5  0.987603  24
8186  0.988514  24
8186.5  0.987407  24
8187  0.988083  24
8187.5  0.988138  24
8188  0.98852  24
8188.5  0.988117  24
8189  0.988503  24
8189.5  0.987717  24
8190  0.987009  24
8190.5  0.986389  24
8191  0.98616  24
8191.5  0.986083  24
8192  0.985857  24
8192.5  0.985397  24
8193  0.984089  24
8193.5  0.984105  24
8194  0.983651  24
8194.5  0.984049  24
8195  0.984534  24
8195.5  0.985559  24
8196  0.985887  24
8196.5  0.984519  24
8197  0.983765  24
8197.5  0.984024  24
8198  0.983199  24
8198.5  0.982386  24
8199  0.981876  24
8199.5  0.981829  24
8200  0.98147  24
8200.5  0.981043  24
8201  0.98184  24
8201.5  0.982173  24
8202  0.980424  24
8202.5  0.980221  24
8203  0.979396  24
8203.5  0.978271  24
8204  0.977599  24
8204.5  0.977862  24
8205  0.97713  24
8205.5  0.9767  24
8206  0.977358  24
8206.5  0.976699  24
8207  0.976899  24
8207.5  0.977016  24
8208  0.976834  24
8208.5  0.976343  24
8209  0.975554  24
8209.5  0.974681  24
8210  0.974805  24
8210.5  0.973935  24
8211  0.97261  24
8211.5  0.971138  24
8212  0.970888  24
8212.5  0.971484  24
8213  0.971241  24
8213.5  0.970672  24
8214  0.970491  24
8214.5  0.970291  24
8215  0.969399  24
8215.5  0.969433  24
8216  0.968308  24
8216.5  0.967716  24
8217  0.966727  24
8217.5  0.965987  24
8218  0.965559  24
8218.5  0.965809  24
8219  0.965456  24
8219.5  0.965107  24
8220  0.965765  24
8220.5  0.965964  24
8221  0.965247  24
8221.5  0.965215  24
8222  0.96511  24
8222.5  0.965852  24
8223  0.965831  24
8223.5  0.96528  24
8224  0.965341  24
8224.5  0.965874  24
8225  0.964805  24
8225.5  0.963725  24
8226  0.963784  24
8226.5  0.964758  24
8227  0.965129  24
8227.5  0.965931  24
8228  0.965136  24
8228.5  0.964642  24
8229  0.964589  24
8229.5  0.964232  24
8230  0.964779  24
8230.5  0.964196  24
8231  0.964138  24
8231.5  0.964393  24
8232  0.96458  24
8232.5  0.964311  24
8233  0.963597  24
8233.5  0.964014  24
8234  0.964209  24
8234.5  0.964333  24
8235  0.964376  24
8235.5  0.964582  24
8236  0.963725  24
8236.5  0.962797  24
8237  0.963308  24
8237.5  0.963979  24
8238  0.962672  24
8238.5  0.961143  24
8239  0.961667  24
8239.5  0.960361  24
8240  0.960735  24
8240.5  0.959884  24
8241  0.960692  24
8241.5  0.961507  24
8242  0.960278  24
8242.5  0.959344  24
8243  0.95878  24
8243.5  0.95815  24
8244  0.958575  24
8244.5  0.958247  24
8245  0.958156  24
8245.5  0.958353  24
8246  0.957736  24
8246.5  0.958236  24
8247  0.958527  24
8247.5  0.957758  24
8248  0.958574  24
8248.5  0.958415  24
8249  0.959309  24
8249.5  0.959153  24
8250  0.95885  24
8250.5  0.957795  24
8251  0.958163  24
8251.5  0.95832  24
8252  0.958616  24
8252.5  0.959071  24
8253  0.959145  24
8253.5  0.958911  24
8254  0.959293  24
8254.5  0.960342  24
8255  0.959291  24
8255.5  0.958843  24
8256  0.958236  24
8256.5  0.958678  24
8257  0.95897  24
8257.5  0.958521  24
8258  0.958965  24
8258.5  0.958446  24
8259  0.958458  24
8259.5  0.958386  24
8260  0.958688  24
8260.5  0.959298  24
8261  0.958934  24
8261.5  0.95924  24
8262  0.959928  24
8262.5  0.959569  24
8263  0.959815  24
8263.5  0.959447  24
8264  0.958488  24
8264.5  0.959034  24
8265  0.959571  24
8265.5  0.959972  24
8266  0.961274  24
8266.5  0.961677  24
8267  0.961318  24
8267.5  0.960971  24
8268  0.961292  24
8268.5  0.960714  24
8269  0.96037  24
8269.5  0.960324  24
8270  0.959528  24
8270.5  0.959262  24
8271  0.960043  24
8271.5  0.962101  24
8272  0.96265  24
8272.5  0.962294  24
8273  0.962749  24
8273.5  0.962693  24
8274  0.962095  24
8274.5  0.962097  24
8275  0.962553  24
8275.5  0.963007  24
8276  0.962032  24
8276.5  0.962253  24
8277  0.963013  24
8277.5  0.962336  24
8278  0.963015  24
8278.5  0.962415  24
8279  0.962802  24
8279.5  0.963711  24
8280  0.965374  24
8280.5  0.965624  24
8281  0.965116  24
8281.5  0.965973  24
8282  0.965838  24
8282.5  0.966095  24
8283  0.967241  24
8283.5  0.966751  24
8284  0.966474  24
8284.5  0.967329  24
8285  0.967355  24
8285.5  0.966858  24
8286  0.967242  24
8286.5  0.967325  24
8287  0.966737  24
8287.5  0.965766  24
8288  0.964792  24
8288.5  0.964492  24
8289  0.963526  24
8289.5  0.963669  24
8290  0.96433  24
8290.5  0.964634  24
8291  0.965003  24
8291.5  0.9662  24
8292  0.967475  24
8292.5  0.966885  24
8293  0.967427  24
8293.5  0.968182  24
8294  0.967755  24
8294.5  0.967848  24
8295  0.968237  24
8295.5  0.967888  24
8296  0.966865  24
8296.5  0.966571  24
8297  0.966545  24
8297.5  0.965395  24
8298  0.964718  24
8298.5  0.964523  24
8299  0.964096  24
8299.5  0.96501  24
8300  0.965211  24
8300.5  0.964464  24
8301  0.964965  24
8301.5  0.965812  24
8302  0.967429  24
8302.5  0.968244  24
8303  0.968459  24
8303.5  0.969242  24
8304  0.970658  24
8304.5  0.971896  24
8305  0.973512  24
8305.5  0.974288  24
8306  0.975145  24
8306.5  0.975787  24
8307  0.975811  24
8307.5  0.975396  24
8308  0.976241  24
8308.5  0.975671  24
8309  0.975097  24
8309.5  0.974275  24
8310  0.974045  24
8310.5  0.974775  24
8311  0.974386  24
8311.5  0.97534  24
8312  0.975408  24
8312.5  0.975637  24
8313  0.975736  24
8313.5  0.975409  24
8314  0.976303  24
8314.5  0.976698  24
8315  0.977922  24
8315.5  0.978022  24
8316  0.97811  24
8316.5  0.979089  24
8317  0.979241  24
8317.5  0.979165  24
8318  0.978935  24
8318.5  0.97885  24
8319  0.980108  24
8319.5  0.979716  24
8320  0.980068  24
8320.5  0.980343  24
8321  0.979264  24
8321.5  0.978482  24
8322  0.978821  24
8322.5  0.978781  24
8323  0.978372  24
8323.5  0.978099  24
8324  0.977232  24
8324.5  0.977101  24
8325  0.978395  24
8325.5  0.979225  24
8326  0.980364  24
8326.5  0.981275  24
8327  0.980678  24
8327.5  0.980981  24
8328  0.981812  24
8328.5  0.980939  24
8329  0.980751  24
8329.5  0.983132  24
8330  0.982143  24
8330.5  0.981627  24
8331  0.981042  24
8331.5  0.981733  24
8332  0.981973  24
8332.5  0.981758  24
8333  0.982218  24
8333.5  0.982596  24
8334  0.982813  24
8334.5  0.983092  24
8335  0.982007  24
8335.5  0.982269  24
8336  0.982756  24
8336.5  0.981668  24
8337  0.982071  24
8337.5  0.982991  24
8338  0.982564  24
8338.5  0.982058  24
8339  0.982742  24
8339.5  0.982312  24
8340  0.983384  24
8340.5  0.983781  24
8341  0.982594  24
8341.5  0.982206  24
8342  0.981068  24
8342.5  0.980411  24
8343  0.981224  24
8343.5  0.979836  24
8344  0.979547  24
8344.5  0.980601  24
8345  0.981404  24
8345.5  0.978989  24
8346  0.979423  24
8346.5  0.979858  24
8347  0.979756  24
8347.5  0.979457  24
8348  0.978629  24
8348.5  0.979366  24
8349  0.977936  24
8349.5  0.976874  24
8350  0.975298  24
8350.5  0.97492  24
8351  0.975002  24
8351.5  0.974556  24
8352  0.972628  24
8352.5  0.972364  24
8353  0.971271  24
8353.5  0.968449  24
8354  0.967633  24
8354.5  0.966974  24
8355  0.966423  24
8355.5  0.96474  24
8356  0.962269  24
8356.5  0.961089  24
8357  0.960387  24
8357.5  0.959363  24
8358  0.958484  24
8358.5  0.957215  24
8359  0.954356  24
8359.5  0.953353  24
8360  0.95162  24
8360.5  0.949077  24
8361  0.946323  24
8361.5  0.945873  24
8362  0.94502  24
8362.5  0.942665  24
8363  0.940445  24
8363.5  0.937924  24
8364  0.93627  24
8364.5  0.934042  24
8365  0.931914  24
8365.5  0.930159  24
8366  0.92907  24
8366.5  0.927415  24
8367  0.925237  24
8367.5  0.924354  24
8368  0.922053  24
8368.5  0.919118  24
8369  0.91716  24
8369.5  0.917508  24
8370  0.914691  24
8370.5  0.91347  24
8371  0.910218  24
8371.5  0.908376  24
8372  0.906563  24
8372.5  0.90412  24
8373  0.900329  24
8373.5  0.89748  24
8374  0.894829  24
8374.5  0.891441  24
8375  0.888592  24
8375.5  0.887293  24
8376  0.883158  24
8376.5  0.88043  24
8377  0.877608  24
8377.5  0.873733  24
8378  0.868195  24
8378.5  0.865934  24
8379  0.862108  24
8379.5  0.858728  24
8380  0.855327  24
8380.5  0.850946  24
8381  0.84825  24
8381.5  0.845052  24
8382  0.841037  24
8382.5  0.837955  24
8383  0.833446  24
8383.5  0.828575  24
8384  0.82657  24
8384.5  0.822757  24
8385  0.818689  24
8385.5  0.814041  24
8386  0.811351  24
8386.5  0.806306  24
8387  0.802622  24
8387.5  0.796604  24
8388  0.793316  24
8388.5  0.790181  24
8389  0.785724  24
8389.5  0.781627  24
8390  0.777022  24
8390.5  0.77356  24
8391  0.769339  24
8391.5  0.763644  24
8392  0.760057  24
8392.5  0.754876  24
8393  0.75062  24
8393.5  0.747006  24
8394  0.742916  24
8394.5  0.738578  24
8395  0.734915  24
8395.5  0.72968  24
8396  0.724197  24
8396.5  0.720593  24
8397  0.714951  24
8397.5  0.708746  24
8398  0.704517  24
8398.5  0.698218  24
8399  0.693515  24
8399.5  0.688748  24
8400  0.684348  24
8400.5  0.680846  24
8401  0.67628  24
8401.5  0.672591  24
8402  0.666624  24
8402.5  0.660603  24
8403  0.655439  24
8403.5  0.652713  24
8404  0.645772  24
8404.5  0.640673  24
8405  0.635739  24
8405.5  0.629581  24
8406  0.625169  24
8406.5  0.619924  24
8407  0.614194  24
8407.5  0.60878  24
8408  0.603032  24
8408.5  0.598652  24
8409  0.592282  24
8409.5  0.586629  24
8410  0.580989  24
8410.5  0.574213  24
8411  0.567438  24
8411.5  0.562062  24
8412  0.5566  24
8412.5  0.551227  24
8413  0.545931  24
8413.5  0.541564  24
8414  0.535376  24
8414.5  0.530516  24
8415  0.52494  24
8415.5  0.51802  24
8416  0.511619  24
8416.5  0.504535  24
8417  0.498988  24
8417.5  0.491288  24
8418  0.484855  24
8418.5  0.480143  24
8419  0.474372  24
8419.5  0.468572  24
8420  0.462654  24
8420.5  0.456004  24
8421  0.450287  24
8421.5  0.44467  24
8422  0.440286  24
8422.5  0.435071  24
8423  0.429933  24
8423.5  0.423434  24
8424  0.417682  24
8424.5  0.411585  24
8425  0.4067  24
8425.5  0.40091  24
8426  0.396202  24
8426.5  0.392088  24
8427  0.387001  24
8427.5  0.382269  24
8428  0.377201  24
8428.5  0.370682  24
8429  0.366376  24
8429.5  0.360395  24
8430  0.354867  24
8430.5  0.349998  24
8431  0.345314  24
8431.5  0.340415  24
8432  0.335637  24
8432.5  0.331552  24
8433  0.32626  24
8433.5  0.32165  24
8434  0.317191  24
8434.5  0.311665  24
8435  0.306788  24
8435.5  0.300897  24
8436  0.297048  24
8436.5  0.292011  24
8437  0.286534  24
8437.5  0.2826  24
8438  0.275345  24
8438.5  0.269289  24
8439  0.264508  24
8439.5  0.259911  24
8440  0.255282  24
8440.5  0.251236  24
8441  0.246465  24
8441.5  0.241533  24
8442  0.236102  24
8442.5  0.231231  24
8443  0.225605  24
8443.5  0.221542  24
8444  0.217016  24
8444.5  0.213053  24
8445  0.207388  24
8445.5  0.20486  24
8446  0.200081  24
8446.5  0.196402  24
8447  0.191624  24
8447.5  0.188496  24
8448  0.183785  24
8448.5  0.179171  24
8449  0.175453  24
8449.5  0.171736  24
8450  0.167641  24
8450.5  0.164485  24
8451  0.161082  24
8451.5  0.158207  24
8452  0.153954  24
8452.5  0.151113  24
8453  0.148929  24
8453.5  0.145464  24
8454  0.143765  24
8454.5  0.140764  24
8455  0.137613  24
8455.5  0.134484  24
8456  0.131775  24
8456.5  0.129174  24
8457  0.126335  24
8457.5  0.124411  24
8458  0.121981  24
8458.5  0.118011  24
8459  0.116807  24
8459.5  0.114731  24
8460  0.112387  24
8460.5  0.108967  24
8461  0.106855  24
8461.5  0.103257  24
8462  0.101106  24
8462.5  0.0984857  24
8463  0.0965223  24
8463.5  0.0935465  24
8464  0.0921844  24
8464.5  0.0898644  24
8465  0.0883954  24
8465.5  0.086217  24
8466  0.0837013  24
8466.5  0.080871  24
8467  0.0785528  24
8467.5  0.0770531  24
8468  0.0747345  24
8468.5  0.072855  24
8469  0.0704771  24
8469.5  0.0672546  24
8470  0.0654961  24
8470.5  0.0643577  24
8471  0.0624474  24
8471.5  0.0610882  24
8472  0.0597708  24
8472.5  0.0570448  24
8473  0.0563764  24
8473.5  0.0543298  24
8474  0.0511299  24
8474.5  0.0502172  24
8475  0.0491038  24
8475.5  0.0463596  24
8476  0.0446543  24
8476.5  0.0448263  24
8477  0.0442306  24
8477.5  0.0432539  24
8478  0.0417547  24
8478.5  0.0399658  24
8479  0.0393032  24
8479.5  0.0382071  24
8480  0.0369073  24
8480.5  0.0349585  24
8481  0.0341153  24
8481.5  0.0342852  24
8482  0.0321707  24
8482.5  0.0326261  24
8483  0.0311266  24
8483.5  0.0311109  24
8484  0.0308442  24
8484.5  0.0306095  24
8485  0.0299767  24
8485.5  0.0282756  24
8486  0.0271838  24
8486.5  0.0258991  24
8487  0.0252504  24
8487.5  0.0237688  24
8488  0.0237787  24
8488.5  0.0222856  24
8489  0.0209751  24
8489.5  0.0220015  24
8490  0.0219828  24
8490.5  0.0228215  24
8491  0.0220151  24
8491.5  0.0226609  24
8492  0.0224258  24
8492.5  0.0203384  24
8493  0.0190312  24
8493.5  0.0182019  24
8494  0.0186123  24
8494.5  0.0188234  24
8495  0.0177984  24
8495.5  0.0188385  24
8496  0.0188182  24
8496.5  0.0188107  24
8497  0.0179925  24
8497.5  0.0182045  24
8498  0.0189978  24
8498.5  0.0175125  24
8499  0.0195711  24
8499.5  0.017877  24
8500  0.0158074  24
8500.5  0.0147496  24
8501  0.015154  24
8501.5  0.0166006  24
8502  0.0186849  24
8502.5  0.018876  24
8503  0.0182293  24
8503.5  0.0192636  24
8504  0.0175741  24
8504.5  0.0175525  24
8505  0.0171651  24
8505.5  0.014903  24
8506  0.015517  24
8506.5  0.0157042  24
8507  0.0160796  24
8507.5  0.0140138  24
8508  0.0133714  24
8508.5  0.0156243  24
8509  0.0168656  24
8509.5  0.0172857  24
8510  0.0154342  24
8510.5  0.0131768  24
8511  0.0137531  24
8511.5  0.012118  24
8521.5  0  24
# 434 ./Suprime.NB711 0 25
7000  0  25
7010  0.0100604  25
7010.5  0.0103855  25
7011  0.0107308  25
7011.5  0.0110396  25
7012  0.0112767  25
7012.5  0.0116855  25
7013  0.0119832  25
7013.5  0.0119959  25
7014  0.0124282  25
7014.5  0.0128555  25
7015  0.0131929  25
7015.5  0.0134095  25
7016  0.013675  25
7016.5  0.0138327  25
7017  0.0142831  25
7017.5  0.0145088  25
7018  0.0145889  25
7018.5  0.0150649  25
7019  0.0153384  25
7019.5  0.0157764  25
7020  0.0162844  25
7020.5  0.0168049  25
7021  0.0172377  25
7021.5  0.0179489  25
7022  0.018267  25
7022.5  0.0187951  25
7023  0.0191747  25
7023.5  0.0196201  25
7024  0.0200375  25
7024.5  0.0207165  25
7025  0.0212932  25
7025.5  0.0218632  25
7026  0.0227422  25
7026.5  0.0232883  25
7027  0.0241355  25
7027.5  0.0246575  25
7028  0.0252416  25
7028.5  0.025835  25
7029  0.0265763  25
7029.5  0.0274141  25
7030  0.0283831  25
7030.5  0.0293255  25
7031  0.03011  25
7031.5  0.0311903  25
7032  0.0320835  25
7032.5  0.0329749  25
7033  0.0339056  25
7033.5  0.034888  25
7034  0.0360771  25
7034.5  0.0371876  25
7035  0.0380075  25
7035.5  0.0393571  25
7036  0.0405783  25
7036.5  0.0418127  25
7037  0.0429526  25
7037.5  0.0443066  25
7038  0.0453601  25
7038.5  0.0462856  25
7039  0.0479077  25
7039.5  0.0491604  25
7040  0.0507374  25
7040.5  0.052348  25
7041  0.0541614  25
7041.5  0.0559384  25
7042  0.0574056  25
7042.5  0.0592424  25
7043  0.0612045  25
7043.5  0.0628302  25
7044  0.0648327  25
7044.5  0.066798  25
7045  0.0692903  25
7045.5  0.0713637  25
7046  0.0736383  25
7046.5  0.0765447  25
7047  0.079391  25
7047.5  0.082452  25
7048  0.0849752  25
7048.5  0.087578  25
7049  0.0902111  25
7049.5  0.0931748  25
7050  0.0962482  25
7050.5  0.0989161  25
7051  0.10198  25
7051.5  0.105318  25
7052  0.108502  25
7052.5  0.111409  25
7053  0.114734  25
7053.5  0.118475  25
7054  0.122654  25
7054.5  0.125789  25
7055  0.128811  25
7055.5  0.132238  25
7056  0.135826  25
7056.5  0.139471  25
7057  0.143281  25
7057.5  0.147279  25
7058  0.151121  25
7058.5  0.155626  25
7059  0.159746  25
7059.5  0.163796  25
7060  0.168211  25
7060.5  0.173586  25
7061  0.178229  25
7061.5  0.181884  25
7062  0.186606  25
7062.5  0.19155  25
7063  0.19625  25
7063.5  0.201452  25
7064  0.206812  25
7064.5  0.212366  25
7065  0.217097  25
7065.5  0.222543  25
7066  0.227819  25
7066.5  0.232979  25
7067  0.23895  25
7067.5  0.2445  25
7068  0.250134  25
7068.5  0.255243  25
7069  0.261521  25
7069.5  0.268396  25
7070  0.274205  25
7070.5  0.280342  25
7071  0.286752  25
7071.5  0.293394  25
7072  0.299134  25
7072.5  0.305056  25
7073  0.312085  25
7073.5  0.318044  25
7074  0.324252  25
7074.5  0.331784  25
7075  0.339014  25
7075.5  0.346652  25
7076  0.353891  25
7076.5  0.361303  25
7077  0.3674  25
7077.5  0.374448  25
7078  0.38206  25
7078.5  0.389119  25
7079  0.396585  25
7079.5  0.404  25
7080  0.41188  25
7080.5  0.420984  25
7081  0.42859  25
7081.5  0.437583  25
7082  0.446532  25
7082.5  0.453507  25
7083  0.460987  25
7083.5  0.468875  25
7084  0.476606  25
7084.5  0.484251  25
7085  0.492092  25
7085.5  0.501021  25
7086  0.509098  25
7086.5  0.51889  25
7087  0.527433  25
7087.5  0.535616  25
7088  0.545052  25
7088.5  0.554976  25
7089  0.563644  25
7089.5  0.572614  25
7090  0.581516  25
7090.5  0.5907  25
7091  0.599952  25
7091.5  0.609193  25
7092  0.619012  25
7092.5  0.629174  25
7093  0.640429  25
7093.5  0.648636  25
7094  0.658683  25
7094.5  0.666793  25
7095  0.675527  25
7095.5  0.684876  25
7096  0.69396  25
7096.5  0.701482  25
7097  0.710739  25
7097.5  0.719028  25
7098  0.728667  25
7098.5  0.737757  25
7099  0.746244  25
7099.5  0.7558  25
7100  0.764762  25
7100.5  0.773468  25
7101  0.782015  25
7101.5  0.791516  25
7102  0.79981  25
7102.5  0.808992  25
7103  0.818378  25
7103.5  0.825993  25
7104  0.834478  25
7104.5  0.842493  25
7105  0.851621  25
7105.5  0.860035  25
7106  0.866606  25
7106.5  0.874666  25
7107  0.882759  25
7107.5  0.888869  25
7108  0.89497  25
7108.5  0.900999  25
7109  0.907045  25
7109.5  0.914407  25
7110  0.920082  25
7110.5  0.925286  25
7111  0.930921  25
7111.5  0.937412  25
7112  0.940878  25
7112.5  0.946246  25
7113  0.949762  25
7113.5  0.955313  25
7114  0.959923  25
7114.5  0.964335  25
7115  0.970309  25
7115.5  0.973613  25
7116  0.978125  25
7116.5  0.98233  25
7117  0.985081  25
7117.5  0.986763  25
7118  0.988552  25
7118.5  0.991735  25
7119  0.99469  25
7119.5  0.995537  25
7120  0.998869  25
7120.5  0.999503  25
7121  1.00017  25
7121.5  0.999587  25
7122  0.999201  25
7122.5  0.99844  25
7123  0.995921  25
7123.5  0.996236  25
7124  0.994132  25
7124.5  0.992728  25
7125  0.992095  25
7125.5  0.988946  25
7126  0.987696  25
7126.5  0.984099  25
7127  0.981099  25
7127.5  0.979751  25
7128  0.976114  25
7128.5  0.972263  25
7129  0.969092  25
7129.5  0.965527  25
7130  0.962615  25
7130.5  0.959463  25
7131  0.956272  25
7131.5  0.951341  25
7132  0.948399  25
7132.5  0.943139  25
7133  0.936038  25
7133.5  0.931398  25
7134  0.925521  25
7134.5  0.921335  25
7135  0.915967  25
7135.5  0.909621  25
7136  0.903869  25
7136.5  0.899596  25
7137  0.893584  25
7137.5  0.887557  25
7138  0.880224  25
7138.5  0.87159  25
7139  0.863312  25
7139.5  0.855567  25
7140  0.847036  25
7140.5  0.838284  25
7141  0.830906  25
7141.5  0.824613  25
7142  0.816796  25
7142.5  0.807731  25
7143  0.798619  25
7143.5  0.788377  25
7144  0.77874  25
7144.5  0.768202  25
7145  0.7585  25
7145.5  0.748088  25
7146  0.738799  25
7146.5  0.729442  25
7147  0.720397  25
7147.5  0.711  25
7148  0.700275  25
7148.5  0.690357  25
7149  0.680026  25
7149.5  0.667695  25
7150  0.658456  25
7150.5  0.64775  25
7151  0.637263  25
7151.5  0.628012  25
7152  0.617647  25
7152.5  0.607245  25
7153  0.596986  25
7153.5  0.585946  25
7154  0.575614  25
7154.5  0.565938  25
7155  0.556064  25
7155.5  0.545881  25
7156  0.536295  25
7156.5  0.526139  25
7157  0.516046  25
7157.5  0.506075  25
7158  0.494488  25
7158.5  0.484729  25
7159  0.473994  25
7159.5  0.463013  25
7160  0.452305  25
7160.5  0.441423  25
7161  0.431583  25
7161.5  0.422227  25
7162  0.412582  25
7162.5  0.402645  25
7163  0.391544  25
7163.5  0.381431  25
7164  0.371237  25
7164.5  0.361341  25
7165  0.352103  25
7165.5  0.343256  25
7166  0.334268  25
7166.5  0.324409  25
7167  0.31527  25
7167.5  0.30692  25
7168  0.298347  25
7168.5  0.290128  25
7169  0.281354  25
7169.5  0.273421  25
7170  0.265139  25
7170.5  0.257527  25
7171  0.249984  25
7171.5  0.242134  25
7172  0.235237  25
7172.5  0.228552  25
7173  0.221392  25
7173.5  0.214423  25
7174  0.207489  25
7174.5  0.200853  25
7175  0.194897  25
7175.5  0.188193  25
7176  0.182101  25
7176.5  0.176608  25
7177  0.171667  25
7177.5  0.166127  25
7178  0.160243  25
7178.5  0.154765  25
7179  0.149352  25
7179.5  0.144926  25
7180  0.139898  25
7180.5  0.135191  25
7181  0.130067  25
7181.5  0.125469  25
7182  0.1208  25
7182.5  0.117072  25
7183  0.112795  25
7183.5  0.10934  25
7184  0.105853  25
7184.5  0.102123  25
7185  0.0983906  25
7185.5  0.0950951  25
7186  0.0922869  25
7186.5  0.0886877  25
7187  0.0860111  25
7187.5  0.0828978  25
7188  0.07974  25
7188.5  0.0771237  25
7189  0.0750062  25
7189.5  0.0729583  25
7190  0.0709453  25
7190.5  0.0689808  25
7191  0.0670044  25
7191.5  0.0644473  25
7192  0.0623776  25
7192.5  0.060784  25
7193  0.0587625  25
7193.5  0.056865  25
7194  0.0550045  25
7194.5  0.0536299  25
7195  0.051772  25
7195.5  0.0506264  25
7196  0.049259  25
7196.5  0.0477135  25
7197  0.0460442  25
7197.5  0.0444901  25
7198  0.0432331  25
7198.5  0.0417945  25
7199  0.0406438  25
7199.5  0.0397285  25
7200  0.0386362  25
7200.5  0.0373462  25
7201  0.036167  25
7201.5  0.0352066  25
7202  0.0339027  25
7202.5  0.0330219  25
7203  0.0323263  25
7203.5  0.0311883  25
7204  0.0305176  25
7204.5  0.029358  25
7205  0.0285936  25
7205.5  0.0280313  25
7206  0.0275733  25
7206.5  0.0268651  25
7207  0.026282  25
7207.5  0.0255182  25
7208  0.0248349  25
7208.5  0.0238845  25
7209  0.0231871  25
7209.5  0.0223913  25
7210  0.0220661  25
7210.5  0.0212741  25
7211  0.0207056  25
7211.5  0.0202039  25
7212  0.0195478  25
7212.5  0.0196086  25
7213  0.0190691  25
7213.5  0.0187165  25
7214  0.0181845  25
7214.5  0.0173933  25
7215  0.0167926  25
7215.5  0.0164759  25
7216  0.0161099  25
7216.5  0.0161082  25
7217  0.0159573  25
7217.5  0.015847  25
7218  0.0155051  25
7218.5  0.015218  25
7219  0.0146942  25
7219.5  0.0145779  25
7220  0.0142848  25
